age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,exam_score,productivity_ratio,sleep_category
1.5180248110189407,1,-1.8731669577176793,-0.09002965829388124,-0.9489289933042541,0,1.6890971472475254,-0.2203524701905246,0,-0.020746785098690747,0,0,-1.2079784338554094,1,35.3,-1.2457007474445554,1
0.21760378501756333,0,-1.6688289018959621,-1.79675303827267,0.5400250022697445,1,1.17816237119791,0.2691383928761713,1,-0.514717858877044,1,0,-1.5593392348604733,1,46.3,-1.0240607305163547,1
0.21760378501756333,0,0.23832628577339543,-0.09002965829388124,-0.018332746070504904,0,1.6890971472475254,-0.2203524701905246,2,-0.514717858877044,1,0,-0.8566176328503455,0,68.4,0.006986183674958428,1
-1.5162909163176066,0,0.5107770268690179,-0.8580551792843361,-1.6934059910912533,0,0.5075604776327893,-1.5256614383683815,2,1.4611664362363692,1,0,-0.5052568318452817,0,84.2,2.17866556979449,2
1.5180248110189407,0,-1.6688289018959621,0.9340043696933922,0.6330846269931194,0,1.3378294887134148,1.5744473610540282,1,-0.020746785098690747,1,1,1.6029079741851013,1,54.6,-1.3252840945819053,0
0.21760378501756333,0,0.8513404532385461,-0.6020466722875177,0.8192038764398695,0,-0.6739761919819482,0.10597477185393911,0,1.4611664362363692,0,0,-0.15389603084021786,0,88.0,0.28175349119711085,1
1.0845511356851483,0,-0.5109132522395666,-0.09002965829388124,-1.041988618027629,0,-0.5888203959736793,1.4112837400317952,0,-1.5026600064337508,0,1,-0.15389603084021786,0,61.5,-0.14318023100517,0
1.5180248110189407,0,0.10210091522558434,-0.6873828412864572,0.44696537754636945,1,-2.8241600411907477,-0.2203524701905246,1,-1.5026600064337508,2,0,0.5488255711699098,0,75.7,-0.015402263604624392,1
1.0845511356851483,0,1.6005799912515084,1.787366059682786,-0.8558693685808791,0,1.3591184377154824,-0.8730069542794527,1,0.47322428867966254,0,0,1.6029079741851013,0,100.0,0.3600347753914567,2
0.21760378501756333,0,0.8513404532385461,-0.34603816529069936,0.07472687865286988,0,1.6890971472475254,0.2691383928761713,0,-1.0086889326553974,1,1,0.9001863721749737,0,82.6,0.4771435765461971,1
0.6510774603513558,0,-0.3065751964178495,1.872702228681726,-1.3211674921977539,0,-0.4930201254643757,-0.2203524701905246,1,0.47322428867966254,2,1,1.2515471731800376,0,71.5,-0.5343738120198716,1
0.21760378501756333,0,-0.9195893638830002,0.8486682006944526,-1.6934059910912533,0,-0.17368589043336577,-1.1177523858128013,2,-1.5026600064337508,0,0,0.5488255711699098,0,57.6,-0.5776010508474813,2
1.0845511356851483,1,-2.2137303840872073,0.507323524698695,-0.3905712449640047,1,-0.7059096154850489,1.4928655505429125,1,-0.020746785098690747,0,1,-0.15389603084021786,0,36.1,-1.5500285589505725,0
-0.6493435656500216,0,-0.7833639933351891,0.33665118670081595,-0.1113923707938799,0,0.49691600313175477,-0.546679712234989,0,-1.0086889326553974,0,0,1.2515471731800376,1,67.4,-0.71264247888306,2
-0.21586989031622913,0,-0.23846251114394382,0.42198735569975543,-0.3905712449640047,1,1.2846071162082464,-1.7704068699017295,1,-0.020746785098690747,2,1,0.9001863721749737,0,74.8,-0.3454245605406968,2
-1.0828172409838142,1,-1.0558147344308115,-1.9674253762705485,-1.2281078674743788,0,-1.7597125910873823,1.3297019295206796,1,0.47322428867966254,0,0,1.6029079741851013,1,73.6,0.9617876117748132,0
1.5180248110189407,0,-0.17034982587003844,-0.2607019962917599,-0.3905712449640047,0,0.5288494266348555,-0.46509790172387255,1,-0.514717858877044,1,1,1.2515471731800376,1,79.5,-0.0660196226715073,2
-0.6493435656500216,1,0.03398822995167865,0.8486682006944526,0.2608461280996199,0,-0.20561931393646646,-0.546679712234989,1,-0.020746785098690747,0,2,1.6029079741851013,0,62.5,-0.4509593288619623,2
0.21760378501756333,1,-0.23846251114394382,-0.09002965829388124,-0.018332746070504904,0,0.20951519160384552,-1.688825059390613,0,0.47322428867966254,1,0,0.9001863721749737,1,76.3,-0.29439676047327146,2
0.6510774603513558,0,-0.7152513080612833,-1.455408362276912,0.16778650337624487,0,0.5820717991400237,1.7376109820762597,0,0.47322428867966254,1,1,0.19746477016484598,0,75.6,-0.19922319916330408,0
-1.5162909163176066,1,0.17021360049948972,-0.09002965829388124,-0.6697501191341293,0,-0.10981904342716438,-1.199334196323917,0,0.47322428867966254,1,1,-0.5052568318452817,0,64.4,0.21843263020435152,2
0.21760378501756333,0,0.44266434159511253,1.702029890683847,1.191442375333369,0,-0.014018772917860807,0.10597477185393911,1,-0.514717858877044,1,0,1.2515471731800376,0,75.3,-0.5787580765466845,1
0.6510774603513558,0,-1.1239274197047173,1.2753490456891499,-1.2281078674743788,1,-0.1311079924292305,0.9217928769650994,1,-0.514717858877044,1,0,1.2515471731800376,1,50.4,-0.8987282744536185,1
-0.21586989031622913,0,1.396241935429791,-0.09002965829388124,0.44696537754636945,0,1.1249399986927415,0.4323020138984035,0,1.4611664362363692,1,0,1.6029079741851013,1,100.0,0.5274193879810499,1
0.21760378501756333,1,-0.10223714059613274,0.9340043696933922,1.191442375333369,0,0.53949390113589,-0.05718884916829238,1,-0.514717858877044,0,1,1.6029079741851013,0,76.4,-0.6835665733251605,1
1.0845511356851483,1,-0.03412445532222705,-0.34603816529069936,0.44696537754636945,0,0.3266044111152167,-1.6072432488794972,1,-1.0086889326553974,0,1,1.2515471731800376,0,69.9,-0.22104429787634788,2
-1.5162909163176066,0,0.7151150826907346,-1.7114168692737304,-0.20445199551725468,0,-1.2594222895387996,-0.791425143768337,1,-0.514717858877044,2,1,1.6029079741851013,1,88.9,1.6500093308056312,2
0.6510774603513558,2,0.17021360049948972,-0.9433913482832755,-0.5766904944107545,0,-0.31206405894680306,0.18755658236505557,1,-0.514717858877044,1,0,-0.8566176328503455,1,70.4,0.6910776283288773,1
0.6510774603513558,0,0.919453138512452,1.6166937216849078,1.005323125886619,0,1.0504286771855056,-0.7098433332572212,0,-0.514717858877044,0,1,-0.8566176328503455,0,69.4,-0.3504197518123573,2
0.6510774603513558,1,0.23832628577339543,-0.2607019962917599,-1.5072867416445035,0,0.13500387009661108,0.18755658236505557,2,-0.020746785098690747,2,0,0.19746477016484598,1,84.9,0.8959392374230988,1
-0.21586989031622913,0,-0.6471386227873777,-0.2607019962917599,-1.041988618027629,0,0.794961289160697,0.6770474454317514,2,-0.514717858877044,1,2,0.19746477016484598,0,63.6,-0.179584210321565,1
0.21760378501756333,0,0.3064389710473011,-0.34603816529069936,-0.3905712449640047,0,1.6890971472475254,1.003374687476216,0,-1.0086889326553974,0,1,0.19746477016484598,0,82.2,0.31793684033583053,1
-0.21586989031622913,0,-1.192040104978623,1.958038397680665,1.284502000056744,0,1.1994513201999775,-1.199334196323917,1,0.47322428867966254,0,1,-0.15389603084021786,0,37.4,-1.2243784167020955,2
1.5180248110189407,1,0.10210091522558434,1.702029890683847,0.35390575282299486,0,0.18822624260177942,2.14552003463184,1,-0.020746785098690747,1,1,-0.15389603084021786,0,73.8,-0.5963388566514611,0
-1.0828172409838142,0,-0.03412445532222705,2.2993830736764234,-1.041988618027629,1,-0.45044222746024043,0.7586292559428679,1,-1.5026600064337508,2,1,-1.2079784338554094,1,53.4,-0.5365014857931749,1
-1.0828172409838142,0,-0.23846251114394382,-0.17536582729282074,-0.29751162024062966,0,-2.6219150256711083,0.02439296134282336,1,-0.514717858877044,0,1,0.5488255711699098,0,64.2,-0.17958421032156474,1
1.5180248110189407,2,-0.17034982587003844,0.33665118670081595,-0.6697501191341293,0,-0.08853009442509675,1.0849564979873316,2,1.4611664362363692,1,1,-0.5052568318452817,0,70.4,-0.19450984184128695,1
0.21760378501756333,1,-1.9412796429915846,-1.5407445312758516,-0.7628097438575042,0,-0.25884168644163474,2.3086836556540726,2,1.4611664362363692,1,0,-0.8566176328503455,0,51.5,-1.0917061365267902,0
1.0845511356851483,0,-0.579025937513472,1.531357552685968,1.005323125886619,0,0.5075604776327893,-1.3624978173461493,2,0.47322428867966254,1,0,0.9001863721749737,0,53.4,-0.9349667811367567,2
-0.21586989031622913,0,0.03398822995167865,-1.1993998552800937,-1.4142271169211287,1,-0.06724114542302913,-0.2203524701905246,0,0.47322428867966254,1,1,-0.5052568318452817,0,77.2,1.6861197296436679,1
-1.5162909163176066,1,0.10210091522558434,0.2513150177018764,1.6567404989502434,0,-0.2481972119406017,-2.3414795434795415,0,-0.020746785098690747,0,1,-0.5052568318452817,1,59.8,-0.5527249983146115,2
0.6510774603513558,0,-1.0558147344308115,-1.1140636862811544,0.8192038764398695,0,-1.802290489091516,0.18755658236505557,2,1.4611664362363692,0,0,0.9001863721749737,0,55.4,-0.7583331876169026,1
0.6510774603513558,0,1.2600165648819803,-0.6020466722875177,1.098382750609994,1,-0.9081546310046892,0.35072020338728777,0,-1.5026600064337508,1,0,-1.5593392348604733,0,69.9,0.41229428097775067,1
0.21760378501756333,1,-0.9195893638830002,-0.8580551792843361,-0.48363086968737945,1,0.6033607481420914,0.02439296134282336,2,0.9671953624580159,2,0,1.2515471731800376,0,71.6,-0.3759740987389578,1
1.0845511356851483,1,0.9875658237863575,-0.6020466722875177,-0.20445199551725468,0,1.6890971472475254,-0.6282615227461047,1,1.4611664362363692,1,2,0.5488255711699098,0,92.9,0.8719943740224754,2
-1.0828172409838142,0,0.3745516563212065,-0.5167105032885784,-1.5072867416445035,0,-0.014018772917860807,-2.0151523014350774,0,1.4611664362363692,1,1,-1.2079784338554094,0,72.4,1.2889053424252637,2
-1.0828172409838142,1,-0.7152513080612833,-0.6020466722875177,-0.5766904944107545,1,0.4436936306265864,0.35072020338728777,0,-1.0086889326553974,1,0,0.19746477016484598,0,70.5,-0.27286940731982656,1
0.6510774603513558,0,1.8049180470732251,0.8486682006944526,0.44696537754636945,0,1.103651049690674,1.4112837400317952,0,0.9671953624580159,0,1,0.9001863721749737,0,100.0,0.3691522426093863,0
0.21760378501756333,1,-1.2601527902525285,-1.1140636862811544,1.284502000056744,0,-0.7697764624912503,-0.546679712234989,1,0.47322428867966254,1,0,-0.15389603084021786,1,37.4,-0.9673258738624413,2
-0.21586989031622913,0,0.919453138512452,0.2513150177018764,-1.1350482427510038,0,0.4862715286307217,0.4323020138984035,0,0.9671953624580159,1,0,0.19746477016484598,0,88.7,0.8211115392961509,1
-1.0828172409838142,1,0.9875658237863575,1.2753490456891499,-0.3905712449640047,0,-0.6952651409840159,-1.5256614383683815,0,1.4611664362363692,1,2,1.6029079741851013,0,88.6,0.07695008142365467,2
-0.21586989031622913,0,-0.7152513080612833,-0.5167105032885784,-0.20445199551725468,0,1.0078507791813702,0.4323020138984035,1,0.47322428867966254,0,1,0.9001863721749737,0,68.5,-0.4283447356502626,1
1.0845511356851483,2,1.396241935429791,-0.7727190102853966,-1.4142271169211287,0,0.25209308960798077,-0.3835160912127568,0,0.9671953624580159,2,1,0.19746477016484598,0,100.0,2.65113900893603,2
-1.0828172409838142,2,-0.3065751964178495,-0.2607019962917599,0.6330846269931194,0,0.4117602071234857,-0.7098433332572212,1,0.47322428867966254,1,1,1.2515471731800376,0,66.9,-0.454530054105915,2
-1.0828172409838142,0,0.23832628577339543,1.1900128766902103,-0.7628097438575042,0,-0.7378430389881496,-0.7098433332572212,0,0.47322428867966254,1,2,1.2515471731800376,0,71.5,-0.19223305059251586,2
-0.6493435656500216,1,0.23832628577339543,0.1659788487029373,-0.20445199551725468,0,0.8481836616658653,-0.3835160912127568,0,-0.020746785098690747,0,0,1.2515471731800376,0,77.8,-0.024695581343319485,2
-1.0828172409838142,0,-0.17034982587003844,-0.5167105032885784,-0.48363086968737945,0,1.6890971472475254,0.4323020138984035,2,-1.5026600064337508,0,2,0.19746477016484598,1,67.7,0.08694492395918242,1
1.5180248110189407,1,0.7832277679646407,0.507323524698695,-0.8558693685808791,0,-0.9826659525119236,-1.280916006835033,1,0.47322428867966254,1,0,1.2515471731800376,1,96.4,0.4323666819870317,2
-1.5162909163176066,1,0.7832277679646407,-1.1140636862811544,-0.018332746070504904,0,-0.26948616094266936,-0.3835160912127568,0,-1.0086889326553974,2,1,-0.8566176328503455,0,83.1,0.9584951930572275,2
1.5180248110189407,1,-1.8050542724437737,0.6779958626965736,-0.20445199551725468,1,0.33724888561624977,0.02439296134282336,2,1.4611664362363692,0,1,-0.15389603084021786,0,37.9,-1.3306286749780818,1
0.21760378501756333,0,1.3281292501558857,0.42198735569975543,-0.3905712449640047,0,0.9333394576741358,-1.036170575301685,0,1.4611664362363692,1,1,-1.2079784338554094,1,76.3,0.608157453219311,2
0.21760378501756333,0,-1.736941587169868,-0.34603816529069936,-0.7628097438575042,0,-0.5036645999654087,1.8191927925873754,0,-1.0086889326553974,0,0,0.9001863721749737,1,52.6,-1.1260876725478295,0
-0.21586989031622913,0,0.9875658237863575,-0.8580551792843361,0.35390575282299486,0,-2.9199603117000508,-0.791425143768337,2,-0.514717858877044,2,0,-0.5052568318452817,0,83.6,0.7096023483001632,2
1.5180248110189407,1,1.1237911943341687,-0.9433913482832755,1.6567404989502434,0,1.5400745042330535,-0.6282615227461047,1,0.47322428867966254,0,0,0.19746477016484598,0,92.0,0.2681847352700911,2
1.5180248110189407,1,-1.1239274197047173,0.507323524698695,0.16778650337624487,0,0.9014060341710337,-0.9545887647905692,1,0.47322428867966254,1,2,0.19746477016484598,0,53.2,-0.9748022830936315,2
1.5180248110189407,2,-0.4428005669656609,1.2753490456891499,1.005323125886619,0,-1.7597125910873823,1.8191927925873754,2,0.47322428867966254,1,1,-0.15389603084021786,1,56.4,-0.8502929684862818,0
1.0845511356851483,1,-1.192040104978623,-0.6873828412864572,-1.4142271169211287,0,-0.5568869724705771,0.5954656349206358,0,0.9671953624580159,1,1,-1.5593392348604733,0,58.1,-0.3288405255187836,1
-1.0828172409838142,1,-0.23846251114394382,0.507323524698695,0.16778650337624487,0,1.6890971472475254,-0.8730069542794527,1,0.47322428867966254,1,0,0.5488255711699098,0,70.9,-0.4976714394303915,2
-1.5162909163176066,1,-0.3746878816917552,-2.1380977142684277,-1.1350482427510038,1,1.635874774742357,1.0849564979873316,0,0.47322428867966254,0,0,1.6029079741851013,0,98.7,2.525686502628023,1
-0.21586989031622913,0,0.7832277679646407,-0.6020466722875177,-1.5072867416445035,1,1.0930065751896407,0.18755658236505557,0,-1.0086889326553974,0,1,0.9001863721749737,0,83.3,1.835376044840887,1
1.5180248110189407,0,1.3281292501558857,-0.004693489294941721,-0.7628097438575042,0,-0.09917456892612982,0.2691383928761713,0,-1.5026600064337508,0,1,-1.5593392348604733,1,80.6,1.0642184163219242,1
1.5180248110189407,1,1.396241935429791,-0.9433913482832755,1.191442375333369,0,0.17758176810074483,-0.3019342807016411,1,-1.5026600064337508,2,1,1.6029079741851013,0,91.3,0.6074036334455878,1
-0.6493435656500216,1,-0.579025937513472,-0.9433913482832755,0.912263501163244,0,-0.045952196420961496,-0.7098433332572212,1,-0.514717858877044,1,0,0.5488255711699098,1,63.5,-0.5096702920077212,2
-0.21586989031622913,0,-0.23846251114394382,-0.6873828412864572,0.2608461280996199,1,1.2952515907092794,0.35072020338728777,1,-1.0086889326553974,2,0,-0.5052568318452817,1,66.3,-0.17958421032156474,1
1.5180248110189407,0,-1.736941587169868,0.33665118670081595,-1.6003463663678783,0,-0.8442877839984863,-0.546679712234989,2,0.47322428867966254,0,1,0.19746477016484598,0,49.9,-1.1124361803041816,2
-0.21586989031622913,1,-0.8514766786090948,-0.17536582729282074,-0.20445199551725468,1,-0.7697764624912503,1.8191927925873754,0,-1.5026600064337508,1,1,1.2515471731800376,0,68.9,-0.6212610614153754,0
-1.0828172409838142,0,0.919453138512452,-2.1380977142684277,0.2608461280996199,1,1.1675178966968753,-1.199334196323917,1,-0.020746785098690747,0,0,-0.15389603084021786,0,94.2,1.8666717238338526,2
-0.6493435656500216,1,1.6005799912515084,-2.1380977142684277,0.16778650337624487,1,0.04984807408834057,1.4928655505429125,2,-0.020746785098690747,1,1,0.9001863721749737,0,100.0,2.730913936024199,0
-0.21586989031622913,1,-1.328265475526434,-0.6020466722875177,-1.6934059910912533,0,1.561363453235121,-0.05718884916829238,1,-0.020746785098690747,0,1,-0.15389603084021786,0,58.6,-0.3928075177461628,1
-1.5162909163176066,0,-0.6471386227873777,0.42198735569975543,-0.9489289933042541,0,-0.62075381947678,0.35072020338728777,1,0.47322428867966254,0,0,-1.2079784338554094,0,53.2,-0.4594398013163497,1
-1.5162909163176066,1,-0.03412445532222705,-2.1380977142684277,-0.1113923707938799,0,0.039203599587307514,0.8402110664539837,2,0.47322428867966254,1,0,-0.5052568318452817,1,70.5,1.2300587665410558,1
0.21760378501756333,0,0.23832628577339543,-0.5167105032885784,0.5400250022697445,0,-0.8868656820026215,-0.6282615227461047,1,-0.514717858877044,0,0,-1.2079784338554094,0,64.0,-0.024695581343318986,2
-0.6493435656500216,1,-0.8514766786090948,-0.5167105032885784,-1.6934059910912533,1,0.10307044659350889,0.8402110664539837,0,1.4611664362363692,0,2,0.5488255711699098,1,77.4,0.10348811160419445,1
-0.6493435656500216,1,0.3745516563212065,1.4460213836870288,-0.20445199551725468,0,-1.4829562540605061,-2.5862249750128896,1,-0.514717858877044,1,1,0.5488255711699098,0,57.4,-0.3222556880836125,2
0.21760378501756333,2,-0.5109132522395666,-0.4313743342896389,0.16778650337624487,0,-0.4291532784581743,-0.7098433332572212,0,-0.514717858877044,1,0,-0.8566176328503455,1,59.9,-0.4183943146371149,2
-0.21586989031622913,1,-0.03412445532222705,0.42198735569975543,0.8192038764398695,0,-1.4403783560563723,-0.8730069542794527,0,0.9671953624580159,1,1,0.5488255711699098,0,66.7,-0.5026016088827099,2
-0.6493435656500216,0,0.5107770268690179,0.1659788487029373,0.7261442517164944,1,0.8268947126637992,-1.199334196323917,1,-0.020746785098690747,0,1,-1.5593392348604733,0,58.4,-0.14404699241746544,2
-1.5162909163176066,1,-0.03412445532222705,-2.1380977142684277,0.5400250022697445,0,0.8588281361668999,-0.2203524701905246,1,0.47322428867966254,2,2,-1.5593392348604733,0,63.6,0.6325457400162428,1
-1.5162909163176066,1,-0.5109132522395666,0.7633320316955131,-0.8558693685808791,0,-1.7490681165863478,0.4323020138984035,2,-0.020746785098690747,2,0,1.2515471731800376,0,62.6,-0.4893614682780565,1
1.5180248110189407,1,-0.17034982587003844,0.2513150177018764,-1.6934059910912533,0,1.5081410807299527,0.6770474454317514,0,-0.514717858877044,0,1,0.19746477016484598,0,70.6,0.272112533038439,1
-1.0828172409838142,0,-0.10223714059613274,0.507323524698695,-0.3905712449640047,0,1.6890971472475254,0.2691383928761713,2,0.47322428867966254,0,1,-0.15389603084021786,0,75.2,-0.28813425773772394,1
-0.6493435656500216,1,-0.4428005669656609,4.006106453655211,1.005323125886619,1,0.14564834459764414,-0.6282615227461047,0,-1.0086889326553974,1,1,0.19746477016484598,0,50.1,-1.0872239648992459,2
-0.21586989031622913,0,-0.3065751964178495,-2.1380977142684277,1.3775616247801186,0,-0.5888203959736793,0.35072020338728777,0,-1.5026600064337508,0,0,0.19746477016484598,0,72.8,-0.058096511905223996,1
0.21760378501756333,1,1.6005799912515084,1.787366059682786,0.7261442517164944,1,1.6890971472475254,0.10597477185393911,0,-1.5026600064337508,1,0,-1.5593392348604733,1,72.7,-0.06127127754328163,1
0.21760378501756333,2,0.5107770268690179,-0.2607019962917599,0.44696537754636945,0,-1.312644662043968,0.9217928769650994,0,-0.514717858877044,1,1,-0.15389603084021786,1,76.0,0.07822215229181262,1
